2026-01-28 00:01:40 - selection - INFO - __init__:39 - Screener initialized with preset: balanced
2026-01-28 00:01:40 - selection - INFO - run:54 - ============================================================
2026-01-28 00:01:40 - selection - INFO - run:55 - Starting flatbottom stock screening
2026-01-28 00:01:40 - selection - INFO - run:56 - ============================================================
2026-01-28 14:34:07 | DEBUG    | selection:327 | 300002.SZ: Trend validation failed (r2_too_low), slope=-0.0027, R²=0.010
2026-01-28 14:34:07 | DEBUG    | selection:327 | 002998.SZ: Trend validation failed (slope_out_of_range), slope=0.0413, R²=0.755
2026-01-28 14:34:07 | DEBUG    | selection:327 | 002843.SZ: Trend validation failed (slope_out_of_range), slope=-0.0216, R²=0.534
2026-01-28 14:34:07 | DEBUG    | selection:327 | 688208.SH: Trend validation failed (slope_out_of_range), slope=0.0480, R²=0.617
2026-01-28 14:34:07 | DEBUG    | selection:327 | 002004.SZ: Trend validation failed (slope_out_of_range), slope=0.0345, R²=0.895
2026-01-28 14:34:07 | DEBUG    | selection:327 | 603458.SH: Trend validation failed (slope_out_of_range), slope=0.0415, R²=0.586
2026-01-28 14:34:07 | DEBUG    | selection:327 | 002543.SZ: Trend validation failed (r2_too_low), slope=0.0002, R²=0.000
2026-01-28 14:34:07 | DEBUG    | selection:327 | 002123.SZ: Trend validation failed (r2_too_low), slope=-0.0188, R²=0.155
2026-01-28 14:34:07 | DEBUG    | selection:327 | 002731.SZ: Trend validation failed (slope_out_of_range), slope=0.0478, R²=0.681
2026-01-28 14:34:07 | DEBUG    | selection:327 | 688035.SH: Trend validation failed (slope_out_of_range), slope=0.0402, R²=0.557
2026-01-28 14:34:07 | DEBUG    | selection:327 | 600257.SH: Trend validation failed (slope_out_of_range), slope=0.0305, R²=0.897
2026-01-28 14:34:07 | DEBUG    | selection:327 | 300910.SZ: Trend validation failed (r2_too_low), slope=0.0131, R²=0.228
2026-01-28 14:34:07 | DEBUG    | selection:327 | 000938.SZ: Trend validation failed (r2_too_low), slope=-0.0017, R²=0.005
2026-01-28 14:34:07 | DEBUG    | selection:327 | 600679.SH: Trend validation failed (r2_too_low), slope=0.0055, R²=0.108
2026-01-28 14:34:07 | DEBUG    | selection:327 | 600824.SH: Trend validation failed (r2_too_low), slope=0.0003, R²=0.001
2026-01-28 14:34:07 | DEBUG    | selection:327 | 002010.SZ: Trend validation failed (slope_out_of_range), slope=0.0344, R²=0.654
2026-01-28 14:34:07 | DEBUG    | selection:327 | 300337.SZ: Trend validation failed (r2_too_low), slope=0.0010, R²=0.001
2026-01-28 14:34:07 | DEBUG    | selection:327 | 300710.SZ: Trend validation failed (slope_out_of_range), slope=0.0476, R²=0.782
2026-01-28 14:34:07 | DEBUG    | selection:327 | 300998.SZ: Trend validation failed (slope_out_of_range), slope=0.0531, R²=0.531
2026-01-28 14:34:07 | DEBUG    | selection:327 | 300387.SZ: Trend validation failed (r2_too_low), slope=0.0065, R²=0.165
2026-01-28 14:34:07 | DEBUG    | selection:327 | 688669.SH: Trend validation failed (slope_out_of_range), slope=0.0531, R²=0.746
2026-01-28 14:34:07 | DEBUG    | selection:327 | 001318.SZ: Trend validation failed (slope_out_of_range), slope=0.0398, R²=0.556
2026-01-28 14:34:07 | DEBUG    | selection:327 | 002334.SZ: Trend validation failed (r2_too_low), slope=0.0094, R²=0.074
2026-01-28 14:34:07 | DEBUG    | selection:327 | 300461.SZ: Trend validation failed (r2_too_low), slope=0.0061, R²=0.127
2026-01-28 14:34:07 | DEBUG    | selection:327 | 300586.SZ: Trend validation failed (slope_out_of_range), slope=0.0351, R²=0.356
2026-01-28 14:34:07 | DEBUG    | selection:327 | 000792.SZ: Trend validation failed (slope_out_of_range), slope=0.0588, R²=0.803
2026-01-28 14:34:07 | DEBUG    | selection:327 | 002232.SZ: Trend validation failed (r2_too_low), slope=0.0076, R²=0.073
2026-01-28 14:34:07 | DEBUG    | selection:327 | 603283.SH: Trend validation failed (r2_too_low), slope=0.0107, R²=0.070
2026-01-28 14:34:07 | DEBUG    | selection:327 | 600965.SH: Trend validation failed (r2_too_low), slope=0.0154, R²=0.149
2026-01-28 14:34:07 | DEBUG    | selection:327 | 001236.SZ: Trend validation failed (r2_too_low), slope=0.0184, R²=0.093
2026-01-28 14:34:07 | DEBUG    | selection:327 | 300275.SZ: Trend validation failed (r2_too_low), slope=-0.0086, R²=0.184
2026-01-28 14:34:07 | DEBUG    | selection:327 | 000889.SZ: Trend validation failed (slope_out_of_range), slope=0.0648, R²=0.788
2026-01-28 14:34:07 | DEBUG    | selection:327 | 301085.SZ: Trend validation failed (slope_out_of_range), slope=-0.0231, R²=0.585
2026-01-28 14:34:07 | DEBUG    | selection:327 | 688553.SH: Trend validation failed (slope_out_of_range), slope=0.0504, R²=0.474
2026-01-28 14:34:07 | DEBUG    | selection:327 | 003011.SZ: Trend validation failed (slope_out_of_range), slope=0.0609, R²=0.920
2026-01-28 14:34:07 | DEBUG    | selection:327 | 000520.SZ: Trend validation failed (r2_too_low), slope=0.0085, R²=0.210
2026-01-28 14:34:07 | DEBUG    | selection:327 | 600178.SH: Trend validation failed (r2_too_low), slope=0.0098, R²=0.081
2026-01-28 14:34:07 | DEBUG    | selection:327 | 300603.SZ: Trend validation failed (r2_too_low), slope=-0.0117, R²=0.189
2026-01-28 14:34:07 | DEBUG    | selection:327 | 688373.SH: Trend validation failed (slope_out_of_range), slope=0.0391, R²=0.314
2026-01-28 14:34:07 | DEBUG    | selection:327 | 002615.SZ: Trend validation failed (r2_too_low), slope=0.0047, R²=0.106
2026-01-28 14:34:07 | DEBUG    | selection:327 | 000712.SZ: Trend validation failed (r2_too_low), slope=0.0089, R²=0.139
2026-01-28 14:34:07 | DEBUG    | selection:327 | 001896.SZ: Trend validation failed (slope_out_of_range), slope=0.0523, R²=0.855
2026-01-28 14:34:07 | DEBUG    | selection:327 | 003004.SZ: Trend validation failed (r2_too_low), slope=-0.0094, R²=0.148
2026-01-28 14:34:07 | DEBUG    | selection:327 | 002185.SZ: Trend validation failed (r2_too_low), slope=0.0088, R²=0.119
2026-01-28 14:34:07 | DEBUG    | selection:327 | 603703.SH: Trend validation failed (r2_too_low), slope=0.0081, R²=0.109
2026-01-28 14:34:07 | DEBUG    | selection:327 | 600552.SH: Trend validation failed (r2_too_low), slope=0.0024, R²=0.011
2026-01-28 14:34:07 | DEBUG    | selection:327 | 300134.SZ: Trend validation failed (r2_too_low), slope=-0.0013, R²=0.003
2026-01-28 14:34:07 | DEBUG    | selection:327 | 300402.SZ: Trend validation failed (slope_out_of_range), slope=0.0371, R²=0.656
2026-01-28 14:34:07 | DEBUG    | selection:327 | 002977.SZ: Trend validation failed (slope_out_of_range), slope=0.0504, R²=0.568
2026-01-28 14:34:07 | DEBUG    | selection:327 | 003016.SZ: Trend validation failed (slope_out_of_range), slope=0.0303, R²=0.806
2026-01-28 14:34:07 | DEBUG    | selection:327 | 300068.SZ: Trend validation failed (r2_too_low), slope=0.0178, R²=0.138
2026-01-28 14:34:07 | DEBUG    | selection:327 | 002920.SZ: Trend validation failed (r2_too_low), slope=0.0085, R²=0.056
2026-01-28 14:34:07 | DEBUG    | selection:327 | 001317.SZ: Trend validation failed (slope_out_of_range), slope=0.0620, R²=0.624
2026-01-28 14:34:07 | DEBUG    | selection:327 | 301095.SZ: Trend validation failed (slope_out_of_range), slope=0.0599, R²=0.492
2026-01-28 14:34:07 | DEBUG    | selection:327 | 300724.SZ: Trend validation failed (slope_out_of_range), slope=0.0610, R²=0.512
2026-01-28 14:34:07 | DEBUG    | selection:327 | 002241.SZ: Trend validation failed (r2_too_low), slope=0.0265, R²=0.219
2026-01-28 14:34:07 | DEBUG    | selection:327 | 002654.SZ: Trend validation failed (r2_too_low), slope=0.0178, R²=0.203
2026-01-28 14:34:07 | DEBUG    | selection:327 | 601010.SH: Trend validation failed (r2_too_low), slope=0.0014, R²=0.005
2026-01-28 14:34:07 | DEBUG    | selection:327 | 300501.SZ: Trend validation failed (r2_too_low), slope=0.0176, R²=0.249
2026-01-28 14:34:07 | DEBUG    | selection:327 | 688416.SH: Trend validation failed (slope_out_of_range), slope=0.0442, R²=0.604
2026-01-28 14:34:07 | DEBUG    | selection:327 | 601011.SH: Trend validation failed (slope_out_of_range), slope=0.0436, R²=0.661
2026-01-28 14:34:07 | DEBUG    | selection:327 | 002387.SZ: Trend validation failed (r2_too_low), slope=-0.0125, R²=0.185
2026-01-28 14:34:07 | DEBUG    | selection:327 | 300278.SZ: Trend validation failed (r2_too_low), slope=-0.0074, R²=0.118
2026-01-28 14:34:07 | DEBUG    | selection:327 | 002045.SZ: Trend validation failed (r2_too_low), slope=-0.0097, R²=0.188
2026-01-28 14:34:07 | DEBUG    | selection:327 | 300364.SZ: Trend validation failed (r2_too_low), slope=0.0154, R²=0.226
2026-01-28 14:34:07 | DEBUG    | selection:327 | 605589.SH: Trend validation failed (r2_too_low), slope=0.0106, R²=0.102
2026-01-28 14:34:07 | DEBUG    | selection:327 | 000868.SZ: Trend validation failed (slope_out_of_range), slope=-0.0219, R²=0.435
2026-01-28 14:34:07 | DEBUG    | selection:327 | 601789.SH: Trend validation failed (r2_too_low), slope=0.0058, R²=0.034
2026-01-28 14:34:07 | DEBUG    | selection:327 | 300746.SZ: Trend validation failed (r2_too_low), slope=0.0097, R²=0.044
2026-01-28 14:34:07 | DEBUG    | selection:327 | 300191.SZ: Trend validation failed (slope_out_of_range), slope=0.0312, R²=0.521
2026-01-28 14:34:07 | DEBUG    | selection:327 | 600405.SH: Trend validation failed (r2_too_low), slope=0.0155, R²=0.152
2026-01-28 14:34:07 | DEBUG    | selection:327 | 603636.SH: Trend validation failed (r2_too_low), slope=-0.0013, R²=0.003
2026-01-28 14:34:07 | DEBUG    | selection:327 | 300925.SZ: Trend validation failed (r2_too_low), slope=-0.0048, R²=0.033
2026-01-28 14:34:07 | DEBUG    | selection:327 | 300030.SZ: Trend validation failed (slope_out_of_range), slope=0.0472, R²=0.700
2026-01-28 14:34:07 | DEBUG    | selection:327 | 605158.SH: Trend validation failed (r2_too_low), slope=-0.0046, R²=0.069
2026-01-28 14:34:07 | DEBUG    | selection:327 | 300629.SZ: Trend validation failed (r2_too_low), slope=0.0009, R²=0.002
2026-01-28 14:34:07 | DEBUG    | selection:327 | 600159.SH: Trend validation failed (slope_out_of_range), slope=0.0302, R²=0.786
2026-01-28 14:34:07 | DEBUG    | selection:327 | 300758.SZ: Trend validation failed (r2_too_low), slope=-0.0012, R²=0.003
2026-01-28 14:34:07 | DEBUG    | selection:327 | 688090.SH: Trend validation failed (r2_too_low), slope=0.0136, R²=0.152
2026-01-28 14:34:07 | DEBUG    | selection:327 | 600545.SH: Trend validation failed (r2_too_low), slope=0.0170, R²=0.239
2026-01-28 14:34:07 | DEBUG    | selection:327 | 603496.SH: Trend validation failed (r2_too_low), slope=0.0051, R²=0.008
2026-01-28 14:34:07 | DEBUG    | selection:327 | 301197.SZ: Trend validation failed (slope_out_of_range), slope=0.0445, R²=0.632
2026-01-28 14:34:07 | DEBUG    | selection:327 | 300634.SZ: Trend validation failed (r2_too_low), slope=-0.0051, R²=0.094
2026-01-28 14:34:07 | DEBUG    | selection:327 | 601595.SH: Trend validation failed (r2_too_low), slope=0.0118, R²=0.114
2026-01-28 14:34:07 | DEBUG    | selection:327 | 600141.SH: Trend validation failed (slope_out_of_range), slope=0.0583, R²=0.829
2026-01-28 14:34:07 | DEBUG    | selection:327 | 300631.SZ: Trend validation failed (slope_out_of_range), slope=0.0576, R²=0.629
2026-01-28 14:34:07 | DEBUG    | selection:327 | 688095.SH: Trend validation failed (slope_out_of_range), slope=0.0452, R²=0.646
2026-01-28 14:34:07 | DEBUG    | selection:327 | 002119.SZ: Trend validation failed (r2_too_low), slope=-0.0011, R²=0.004
2026-01-28 14:34:07 | DEBUG    | selection:327 | 600215.SH: Trend validation failed (slope_out_of_range), slope=-0.0206, R²=0.525
2026-01-28 14:34:07 | DEBUG    | selection:327 | 688197.SH: Trend validation failed (slope_out_of_range), slope=0.0411, R²=0.470
2026-01-28 14:34:07 | DEBUG    | selection:327 | 688203.SH: Trend validation failed (slope_out_of_range), slope=0.0437, R²=0.671
2026-01-28 14:34:07 | DEBUG    | selection:327 | 300045.SZ: Trend validation failed (slope_out_of_range), slope=0.0305, R²=0.515
2026-01-28 14:34:07 | DEBUG    | selection:327 | 688293.SH: Trend validation failed (slope_out_of_range), slope=0.0566, R²=0.656
2026-01-28 14:34:07 | DEBUG    | selection:327 | 002655.SZ: Trend validation failed (r2_too_low), slope=-0.0049, R²=0.026
2026-01-28 14:34:07 | DEBUG    | selection:327 | 688097.SH: Trend validation failed (slope_out_of_range), slope=0.0309, R²=0.503
2026-01-28 14:34:07 | DEBUG    | selection:327 | 002354.SZ: Trend validation failed (r2_too_low), slope=0.0087, R²=0.166
2026-01-28 14:34:07 | DEBUG    | selection:327 | 600421.SH: Trend validation failed (slope_out_of_range), slope=0.0359, R²=0.432
2026-01-28 14:34:07 | DEBUG    | selection:327 | 603983.SH: Trend validation failed (r2_too_low), slope=-0.0023, R²=0.003
2026-01-28 14:34:07 | DEBUG    | selection:327 | 002965.SZ: Trend validation failed (r2_too_low), slope=0.0081, R²=0.085
2026-01-28 14:34:07 | DEBUG    | selection:327 | 603069.SH: Trend validation failed (slope_out_of_range), slope=0.0468, R²=0.745
2026-01-28 14:34:07 | DEBUG    | selection:327 | 003031.SZ: Trend validation failed (slope_out_of_range), slope=0.0361, R²=0.657
2026-01-28 14:34:07 | DEBUG    | selection:327 | 600522.SH: Trend validation failed (slope_out_of_range), slope=0.0321, R²=0.632
2026-01-28 14:34:07 | DEBUG    | selection:327 | 300231.SZ: Trend validation failed (r2_too_low), slope=-0.0092, R²=0.121
2026-01-28 14:34:07 | DEBUG    | selection:327 | 688365.SH: Trend validation failed (slope_out_of_range), slope=0.0369, R²=0.516
2026-01-28 14:34:07 | DEBUG    | selection:327 | 300169.SZ: Trend validation failed (r2_too_low), slope=-0.0047, R²=0.016
2026-01-28 14:34:07 | DEBUG    | selection:327 | 688395.SH: Trend validation failed (slope_out_of_range), slope=0.0340, R²=0.654
2026-01-28 14:34:07 | DEBUG    | selection:327 | 300559.SZ: Trend validation failed (r2_too_low), slope=0.0130, R²=0.092
2026-01-28 14:34:07 | DEBUG    | selection:327 | 300484.SZ: Trend validation failed (r2_too_low), slope=-0.0046, R²=0.037
2026-01-28 14:34:07 | DEBUG    | selection:327 | 300073.SZ: Trend validation failed (slope_out_of_range), slope=0.0681, R²=0.622
2026-01-28 14:34:07 | DEBUG    | selection:327 | 300906.SZ: Trend validation failed (slope_out_of_range), slope=0.0434, R²=0.883
2026-01-28 14:34:07 | DEBUG    | selection:327 | 300505.SZ: Trend validation failed (slope_out_of_range), slope=0.0538, R²=0.913
2026-01-28 14:34:07 | DEBUG    | selection:327 | 002187.SZ: Trend validation failed (r2_too_low), slope=-0.0030, R²=0.026
2026-01-28 14:34:07 | DEBUG    | selection:327 | 002591.SZ: Trend validation failed (slope_out_of_range), slope=0.0357, R²=0.796
2026-01-28 14:34:07 | DEBUG    | selection:327 | 688218.SH: Trend validation failed (r2_too_low), slope=0.0118, R²=0.116
2026-01-28 14:34:07 | DEBUG    | selection:327 | 300517.SZ: Trend validation failed (slope_out_of_range), slope=0.0365, R²=0.716
2026-01-28 14:34:07 | DEBUG    | selection:327 | 603272.SH: Trend validation failed (slope_out_of_range), slope=0.0355, R²=0.744
2026-01-28 14:34:07 | DEBUG    | selection:327 | 600416.SH: Trend validation failed (slope_out_of_range), slope=0.0516, R²=0.581
2026-01-28 14:34:07 | DEBUG    | selection:327 | 600825.SH: Trend validation failed (r2_too_low), slope=0.0065, R²=0.136
2026-01-28 14:34:07 | DEBUG    | selection:327 | 600101.SH: Trend validation failed (r2_too_low), slope=-0.0029, R²=0.012
2026-01-28 14:34:07 | DEBUG    | selection:327 | 002236.SZ: Trend validation failed (slope_out_of_range), slope=0.0317, R²=0.660
2026-01-28 14:34:07 | DEBUG    | selection:327 | 300017.SZ: Trend validation failed (r2_too_low), slope=-0.0062, R²=0.073
2026-01-28 14:34:07 | DEBUG    | selection:327 | 603880.SH: Trend validation failed (slope_out_of_range), slope=0.0351, R²=0.777
2026-01-28 14:34:07 | DEBUG    | selection:327 | 300793.SZ: Trend validation failed (r2_too_low), slope=-0.0058, R²=0.078
2026-01-28 14:34:07 | DEBUG    | selection:327 | 002184.SZ: Trend validation failed (r2_too_low), slope=0.0104, R²=0.196
2026-01-28 14:34:07 | DEBUG    | selection:327 | 002169.SZ: Trend validation failed (slope_out_of_range), slope=0.0506, R²=0.844
2026-01-28 14:34:07 | DEBUG    | selection:327 | 300824.SZ: Trend validation failed (slope_out_of_range), slope=0.0330, R²=0.590
2026-01-28 14:34:07 | DEBUG    | selection:327 | 300867.SZ: Trend validation failed (slope_out_of_range), slope=0.0680, R²=0.796
2026-01-28 14:34:07 | DEBUG    | selection:327 | 002957.SZ: Trend validation failed (slope_out_of_range), slope=0.0341, R²=0.718
2026-01-28 14:34:07 | DEBUG    | selection:327 | 688380.SH: Trend validation failed (r2_too_low), slope=0.0164, R²=0.240
2026-01-28 14:34:07 | DEBUG    | selection:327 | 300348.SZ: Trend validation failed (r2_too_low), slope=0.0094, R²=0.066
2026-01-28 14:34:07 | DEBUG    | selection:327 | 300859.SZ: Trend validation failed (r2_too_low), slope=0.0147, R²=0.224
2026-01-28 14:34:07 | DEBUG    | selection:327 | 301037.SZ: Trend validation failed (slope_out_of_range), slope=0.0384, R²=0.808
2026-01-28 14:34:07 | DEBUG    | selection:327 | 600478.SH: Trend validation failed (slope_out_of_range), slope=0.0655, R²=0.845
2026-01-28 14:34:07 | DEBUG    | selection:327 | 601127.SH: Trend validation failed (r2_too_low), slope=0.0091, R²=0.082
2026-01-28 14:34:07 | DEBUG    | selection:327 | 300772.SZ: Trend validation failed (slope_out_of_range), slope=0.0571, R²=0.682
2026-01-28 14:34:07 | DEBUG    | selection:327 | 300024.SZ: Trend validation failed (r2_too_low), slope=-0.0008, R²=0.002
2026-01-28 14:34:07 | DEBUG    | selection:327 | 300416.SZ: Trend validation failed (slope_out_of_range), slope=0.0362, R²=0.409
2026-01-28 14:34:07 | DEBUG    | selection:327 | 301368.SZ: Trend validation failed (r2_too_low), slope=-0.0094, R²=0.088
2026-01-28 14:34:07 | DEBUG    | selection:327 | 301188.SZ: Trend validation failed (r2_too_low), slope=0.0056, R²=0.021
2026-01-28 14:34:07 | DEBUG    | selection:327 | 603728.SH: Trend validation failed (r2_too_low), slope=0.0050, R²=0.018
2026-01-28 14:34:07 | DEBUG    | selection:327 | 688196.SH: Trend validation failed (slope_out_of_range), slope=0.0513, R²=0.846
2026-01-28 14:34:07 | DEBUG    | selection:327 | 688099.SH: Trend validation failed (r2_too_low), slope=0.0161, R²=0.147
2026-01-28 14:34:07 | DEBUG    | selection:327 | 688069.SH: Trend validation failed (slope_out_of_range), slope=0.0741, R²=0.810
2026-01-28 14:34:07 | DEBUG    | selection:327 | 301259.SZ: Trend validation failed (slope_out_of_range), slope=-0.0208, R²=0.306
2026-01-28 14:34:07 | DEBUG    | selection:327 | 688200.SH: Trend validation failed (slope_out_of_range), slope=0.0449, R²=0.597
2026-01-28 14:34:07 | DEBUG    | selection:327 | 002054.SZ: Trend validation failed (slope_out_of_range), slope=0.0320, R²=0.732
2026-01-28 14:34:07 | DEBUG    | selection:327 | 002875.SZ: Trend validation failed (slope_out_of_range), slope=0.0459, R²=0.658
2026-01-28 14:34:07 | DEBUG    | selection:327 | 300884.SZ: Trend validation failed (slope_out_of_range), slope=0.0351, R²=0.815
2026-01-28 14:34:07 | DEBUG    | selection:327 | 688586.SH: Trend validation failed (slope_out_of_range), slope=0.0308, R²=0.667
2026-01-28 14:34:07 | DEBUG    | selection:327 | 300184.SZ: Trend validation failed (r2_too_low), slope=0.0128, R²=0.213
2026-01-28 14:34:07 | DEBUG    | selection:327 | 300812.SZ: Trend validation failed (slope_out_of_range), slope=0.0371, R²=0.886
2026-01-28 14:34:07 | DEBUG    | selection:327 | 002991.SZ: Trend validation failed (slope_out_of_range), slope=-0.0259, R²=0.721
2026-01-28 14:34:07 | DEBUG    | selection:327 | 300585.SZ: Trend validation failed (slope_out_of_range), slope=0.0394, R²=0.622
2026-01-28 14:34:07 | DEBUG    | selection:327 | 603879.SH: Trend validation failed (slope_out_of_range), slope=0.0554, R²=0.476
2026-01-28 14:34:07 | DEBUG    | selection:327 | 688155.SH: Trend validation failed (slope_out_of_range), slope=0.0659, R²=0.642
2026-01-28 14:34:07 | DEBUG    | selection:327 | 603063.SH: Trend validation failed (r2_too_low), slope=0.0066, R²=0.047
2026-01-28 14:34:07 | DEBUG    | selection:327 | 300899.SZ: Trend validation failed (slope_out_of_range), slope=0.0549, R²=0.800
2026-01-28 14:34:07 | DEBUG    | selection:327 | 688787.SH: Trend validation failed (r2_too_low), slope=0.0073, R²=0.043
2026-01-28 14:34:07 | DEBUG    | selection:327 | 603612.SH: Trend validation failed (slope_out_of_range), slope=0.0744, R²=0.742
2026-01-28 14:34:07 | DEBUG    | selection:327 | 688085.SH: Trend validation failed (slope_out_of_range), slope=0.0320, R²=0.501
2026-01-28 14:34:07 | DEBUG    | selection:327 | 002660.SZ: Trend validation failed (r2_too_low), slope=-0.0047, R²=0.064
2026-01-28 14:34:07 | DEBUG    | selection:327 | 600939.SH: Trend validation failed (slope_out_of_range), slope=0.0353, R²=0.703
2026-01-28 14:34:07 | DEBUG    | selection:327 | 002624.SZ: Trend validation failed (slope_out_of_range), slope=0.0550, R²=0.572
2026-01-28 14:34:07 | DEBUG    | selection:327 | 002454.SZ: Trend validation failed (slope_out_of_range), slope=0.0372, R²=0.899
2026-01-28 14:34:07 | DEBUG    | selection:327 | 300377.SZ: Trend validation failed (slope_out_of_range), slope=-0.0255, R²=0.416
2026-01-28 14:34:07 | DEBUG    | selection:327 | 603085.SH: Trend validation failed (r2_too_low), slope=-0.0083, R²=0.089
2026-01-28 14:34:07 | DEBUG    | selection:327 | 002084.SZ: Trend validation failed (slope_out_of_range), slope=0.0461, R²=0.860
2026-01-28 14:34:07 | DEBUG    | selection:327 | 002700.SZ: Trend validation failed (slope_out_of_range), slope=-0.0322, R²=0.885
2026-01-28 14:34:07 | DEBUG    | selection:327 | 300828.SZ: Trend validation failed (r2_too_low), slope=0.0027, R²=0.012
2026-01-28 14:34:07 | DEBUG    | selection:327 | 605020.SH: Trend validation failed (slope_out_of_range), slope=0.0343, R²=0.541
2026-01-28 14:34:07 | DEBUG    | selection:327 | 301133.SZ: Trend validation failed (slope_out_of_range), slope=0.0416, R²=0.794
2026-01-28 14:34:07 | DEBUG    | selection:327 | 002554.SZ: Trend validation failed (slope_out_of_range), slope=0.0409, R²=0.820
2026-01-28 14:34:07 | DEBUG    | selection:327 | 301235.SZ: Trend validation failed (slope_out_of_range), slope=0.0820, R²=0.672
2026-01-28 14:34:07 | DEBUG    | selection:327 | 300207.SZ: Trend validation failed (slope_out_of_range), slope=0.0530, R²=0.487
2026-01-28 14:34:07 | DEBUG    | selection:327 | 603048.SH: Trend validation failed (slope_out_of_range), slope=0.0389, R²=0.923
2026-01-28 14:34:07 | DEBUG    | selection:327 | 600633.SH: Trend validation failed (r2_too_low), slope=0.0126, R²=0.128
2026-01-28 14:34:07 | DEBUG    | selection:327 | 002026.SZ: Trend validation failed (slope_out_of_range), slope=0.0431, R²=0.841
2026-01-28 14:34:07 | DEBUG    | selection:327 | 002178.SZ: Trend validation failed (r2_too_low), slope=0.0118, R²=0.139
2026-01-28 14:34:07 | DEBUG    | selection:327 | 603182.SH: Trend validation failed (slope_out_of_range), slope=0.0366, R²=0.943
2026-01-28 14:34:07 | DEBUG    | selection:327 | 000663.SZ: Trend validation failed (slope_out_of_range), slope=0.0541, R²=0.847
2026-01-28 14:34:07 | DEBUG    | selection:327 | 300900.SZ: Trend validation failed (r2_too_low), slope=0.0013, R²=0.001
2026-01-28 14:34:07 | DEBUG    | selection:327 | 002584.SZ: Trend validation failed (r2_too_low), slope=0.0117, R²=0.147
2026-01-28 14:34:07 | DEBUG    | selection:327 | 605268.SH: Trend validation failed (slope_out_of_range), slope=0.0423, R²=0.748
2026-01-28 14:34:07 | DEBUG    | selection:327 | 002780.SZ: Trend validation failed (slope_out_of_range), slope=0.0336, R²=0.869
2026-01-28 14:34:07 | DEBUG    | selection:327 | 000929.SZ: Trend validation failed (slope_out_of_range), slope=0.0407, R²=0.728
2026-01-28 14:34:07 | DEBUG    | selection:327 | 603958.SH: Trend validation failed (r2_too_low), slope=-0.0031, R²=0.006
2026-01-28 14:34:07 | DEBUG    | selection:327 | 600476.SH: Trend validation failed (r2_too_low), slope=0.0059, R²=0.040
2026-01-28 14:34:07 | DEBUG    | selection:327 | 002125.SZ: Trend validation failed (slope_out_of_range), slope=0.0481, R²=0.610
2026-01-28 14:34:07 | DEBUG    | selection:327 | 688528.SH: Trend validation failed (slope_out_of_range), slope=0.0332, R²=0.696
2026-01-28 14:34:07 | DEBUG    | selection:327 | 002286.SZ: Trend validation failed (r2_too_low), slope=0.0226, R²=0.189
2026-01-28 14:34:07 | DEBUG    | selection:327 | 603278.SH: Trend validation failed (r2_too_low), slope=-0.0007, R²=0.000
2026-01-28 14:34:07 | DEBUG    | selection:327 | 603259.SH: Trend validation failed (slope_out_of_range), slope=0.0882, R²=0.687
2026-01-28 14:34:07 | DEBUG    | selection:327 | 688088.SH: Trend validation failed (r2_too_low), slope=0.0114, R²=0.178
2026-01-28 14:34:07 | DEBUG    | selection:327 | 300287.SZ: Trend validation failed (r2_too_low), slope=-0.0051, R²=0.026
2026-01-28 14:34:07 | DEBUG    | selection:327 | 000681.SZ: Trend validation failed (r2_too_low), slope=-0.0021, R²=0.018
2026-01-28 14:34:07 | DEBUG    | selection:327 | 301099.SZ: Trend validation failed (slope_out_of_range), slope=0.0321, R²=0.658
2026-01-28 14:34:07 | DEBUG    | selection:327 | 000536.SZ: Trend validation failed (r2_too_low), slope=0.0153, R²=0.138
2026-01-28 14:34:07 | DEBUG    | selection:327 | 300980.SZ: Trend validation failed (r2_too_low), slope=0.0066, R²=0.077
2026-01-28 14:34:07 | DEBUG    | selection:327 | 001231.SZ: Trend validation failed (slope_out_of_range), slope=0.0309, R²=0.874
2026-01-28 14:34:07 | DEBUG    | selection:327 | 600322.SH: Trend validation failed (r2_too_low), slope=0.0105, R²=0.087
2026-01-28 14:34:07 | DEBUG    | selection:327 | 605338.SH: Trend validation failed (slope_out_of_range), slope=0.0629, R²=0.884
2026-01-28 14:34:07 | DEBUG    | selection:327 | 603021.SH: Trend validation failed (slope_out_of_range), slope=0.0302, R²=0.353
2026-01-28 14:34:07 | DEBUG    | selection:327 | 002096.SZ: Trend validation failed (slope_out_of_range), slope=0.0316, R²=0.712
2026-01-28 14:34:07 | DEBUG    | selection:327 | 688590.SH: Trend validation failed (r2_too_low), slope=-0.0010, R²=0.001
2026-01-28 14:34:07 | DEBUG    | selection:327 | 000802.SZ: Trend validation failed (r2_too_low), slope=-0.0082, R²=0.073
2026-01-28 14:34:07 | DEBUG    | selection:327 | 301087.SZ: Trend validation failed (slope_out_of_range), slope=0.0374, R²=0.763
2026-01-28 14:34:07 | DEBUG    | selection:327 | 688128.SH: Trend validation failed (slope_out_of_range), slope=0.0450, R²=0.809
2026-01-28 14:34:07 | DEBUG    | selection:327 | 300095.SZ: Trend validation failed (slope_out_of_range), slope=0.0672, R²=0.658
2026-01-28 14:34:08 | DEBUG    | selection:327 | 002555.SZ: Trend validation failed (slope_out_of_range), slope=0.0598, R²=0.875
2026-01-28 14:34:08 | DEBUG    | selection:327 | 002599.SZ: Trend validation failed (r2_too_low), slope=-0.0138, R²=0.146
